127.92,-6.50019547638571e-07
127.925,-6.50496571844609e-07
127.93,-6.50970934290567e-07
127.935,-6.51442639713681e-07
127.94,-6.51911692847226e-07
127.945,-6.52378098420512e-07
127.95,-6.52841861158877e-07
127.955,-6.5330298578369e-07
127.96,-6.53761477012345e-07
127.965,-6.54217339558257e-07
127.97,-6.54670578130863e-07
127.975,-6.55121197435615e-07
127.98,-6.55569202173982e-07
127.985,-6.56014597043442e-07
127.99,-6.56457386737484e-07
127.995,-6.568975759456e-07
128,-6.57335169353288e-07
128.005,-6.57770171642047e-07
128.01,-6.58202587489374e-07
128.015,-6.58632421568759e-07
128.02,-6.59059678549687e-07
128.025,-6.59484363097633e-07
128.03,-6.5990647987406e-07
128.035,-6.60326033536415e-07
128.04,-6.60743028738129e-07
128.045,-6.6115747012861e-07
128.05,-6.61569362353247e-07
128.055,-6.619787100534e-07
128.06,-6.62385517866404e-07
128.065,-6.62789790425564e-07
128.07,-6.63191532360149e-07
128.075,-6.63590748295398e-07
128.08,-6.63987442852509e-07
128.085,-6.64381620648641e-07
128.09,-6.6477328629691e-07
128.095,-6.65162444406389e-07
128.1,-6.65549099582101e-07
128.105,-6.65933256425023e-07
128.11,-6.66314919532077e-07
128.115,-6.66694093496131e-07
128.12,-6.67070782905999e-07
128.125,-6.67444992346432e-07
128.13,-6.67816726398123e-07
128.135,-6.68185989637701e-07
128.14,-6.68552786637729e-07
128.145,-6.68917121966701e-07
128.15,-6.69279000189043e-07
128.155,-6.69638425865107e-07
128.16,-6.69995403551171e-07
128.165,-6.70349937799436e-07
128.17,-6.70702033158025e-07
128.175,-6.71051694170978e-07
128.18,-6.71398925378252e-07
128.185,-6.71743731315721e-07
128.19,-6.72086116515169e-07
128.195,-6.72426085504291e-07
128.2,-6.72763642806691e-07
128.205,-6.73098792941877e-07
128.21,-6.73431540425265e-07
128.215,-6.73761889768169e-07
128.22,-6.74089845477806e-07
128.225,-6.7441541205729e-07
128.23,-6.74738594005632e-07
128.235,-6.75059395817736e-07
128.24,-6.75377821984398e-07
128.245,-6.75693876992305e-07
128.25,-6.76007565324033e-07
128.255,-6.76318891458042e-07
128.26,-6.76627859868679e-07
128.265,-6.7693447502617e-07
128.27,-6.77238741396626e-07
128.275,-6.77540663442032e-07
128.28,-6.77840245620255e-07
128.285,-6.78137492385032e-07
128.29,-6.78432408185979e-07
128.295,-6.78724997468578e-07
128.3,-6.79015264674186e-07
128.305,-6.79303214240023e-07
128.31,-6.79588850599179e-07
128.315,-6.79872178180604e-07
128.32,-6.80153201409115e-07
128.325,-6.80431924705387e-07
128.33,-6.80708352485956e-07
128.335,-6.80982489163214e-07
128.34,-6.8125433914541e-07
128.345,-6.81523906836646e-07
128.35,-6.81791196636878e-07
128.355,-6.82056212941911e-07
128.36,-6.823189601434e-07
128.365,-6.82579442628848e-07
128.37,-6.82837664781603e-07
128.375,-6.83093630980859e-07
128.38,-6.83347345601652e-07
128.385,-6.83598813014858e-07
128.39,-6.83848037587196e-07
128.395,-6.84095023681219e-07
128.4,-6.84339775655321e-07
128.405,-6.84582297863728e-07
128.41,-6.84822594656501e-07
128.415,-6.85060670379533e-07
128.42,-6.85296529374548e-07
128.425,-6.85530175979099e-07
128.43,-6.85761614526566e-07
128.435,-6.85990849346157e-07
128.44,-6.86217884762905e-07
128.445,-6.86442725097665e-07
128.45,-6.86665374667115e-07
128.455,-6.86885837783756e-07
128.46,-6.87104118755905e-07
128.465,-6.87320221887699e-07
128.47,-6.87534151479093e-07
128.475,-6.87745911825857e-07
128.48,-6.87955507219572e-07
128.485,-6.88162941947636e-07
128.49,-6.88368220293258e-07
128.495,-6.88571346535455e-07
128.5,-6.88772324949056e-07
128.505,-6.88971159804696e-07
128.51,-6.89167855368817e-07
128.515,-6.89362415903669e-07
128.52,-6.89554845667304e-07
128.525,-6.89745148913576e-07
128.53,-6.89933329892143e-07
128.535,-6.90119392848464e-07
128.54,-6.90303342023796e-07
128.545,-6.90485181655195e-07
128.55,-6.90664915975515e-07
128.555,-6.90842549213406e-07
128.56,-6.91018085593312e-07
128.565,-6.91191529335473e-07
128.57,-6.91362884655921e-07
128.575,-6.91532155766481e-07
128.58,-6.91699346874768e-07
128.585,-6.91864462184188e-07
128.59,-6.92027505893933e-07
128.595,-6.92188482198987e-07
128.6,-6.92347395290118e-07
128.605,-6.92504249353881e-07
128.61,-6.92659048572615e-07
128.615,-6.92811797124443e-07
128.62,-6.92962499183273e-07
128.625,-6.93111158918792e-07
128.63,-6.93257780496472e-07
128.635,-6.93402368077563e-07
128.64,-6.93544925819093e-07
128.645,-6.93685457873873e-07
128.65,-6.93823968390487e-07
128.655,-6.93960461513298e-07
128.66,-6.94094941382445e-07
128.665,-6.94227412133842e-07
128.67,-6.94357877899176e-07
128.675,-6.94486342805908e-07
128.68,-6.94612810977274e-07
128.685,-6.94737286532279e-07
128.69,-6.94859773585701e-07
128.695,-6.94980276248087e-07
128.7,-6.95098798625755e-07
128.705,-6.95215344820791e-07
128.71,-6.95329918931049e-07
128.715,-6.95442525050152e-07
128.72,-6.95553167267488e-07
128.725,-6.95661849668212e-07
128.73,-6.95768576333245e-07
128.735,-6.95873351339271e-07
128.74,-6.9597617875874e-07
128.745,-6.96077062659863e-07
128.75,-6.96176007106618e-07
128.755,-6.96273016158741e-07
128.76,-6.96368093871732e-07
128.765,-6.9646124429685e-07
128.77,-6.96552471481118e-07
128.775,-6.96641779467315e-07
128.78,-6.96729172293983e-07
128.785,-6.96814653995419e-07
128.79,-6.96898228601681e-07
128.795,-6.96979900138584e-07
128.8,-6.970596726277e-07
128.805,-6.97137550086359e-07
128.81,-6.97213536527644e-07
128.815,-6.97287635960398e-07
128.82,-6.97359852389216e-07
128.825,-6.9743018981445e-07
128.83,-6.97498652232205e-07
128.835,-6.97565243634341e-07
128.84,-6.9762996800847e-07
128.845,-6.97692829337959e-07
128.85,-6.97753831601928e-07
128.855,-6.97812978775248e-07
128.86,-6.97870274828543e-07
128.865,-6.97925723728188e-07
128.87,-6.97979329436308e-07
128.875,-6.98031095910782e-07
128.88,-6.98081027105238e-07
128.885,-6.98129126969055e-07
128.89,-6.9817539944736e-07
128.895,-6.98219848481033e-07
128.9,-6.98262478006701e-07
128.905,-6.98303291956741e-07
128.91,-6.98342294259278e-07
128.915,-6.98379488838188e-07
128.92,-6.98414879613092e-07
128.925,-6.98448470499363e-07
128.93,-6.98480265408119e-07
128.935,-6.98510268246229e-07
128.94,-6.98538482916306e-07
128.945,-6.98564913316713e-07
128.95,-6.98589563341559e-07
128.955,-6.986124368807e-07
128.96,-6.98633537819739e-07
128.965,-6.98652870040027e-07
128.97,-6.98670437418661e-07
128.975,-6.98686243828484e-07
128.98,-6.98700293138085e-07
128.985,-6.98712589211802e-07
128.99,-6.98723135909716e-07
128.995,-6.98731937087656e-07
129,-6.98738996597197e-07
129.005,-6.98744318285658e-07
129.01,-6.98747905996107e-07
129.015,-6.98749763567358e-07
129.02,-6.98749894833968e-07
129.025,-6.98748303626244e-07
129.03,-6.98744993770236e-07
129.035,-6.9873996908774e-07
129.04,-6.987332333963e-07
129.045,-6.98724790509204e-07
129.05,-6.98714644235487e-07
129.055,-6.98702798379929e-07
129.06,-6.98689256743059e-07
129.065,-6.98674023121148e-07
129.07,-6.98657101306218e-07
129.075,-6.98638495086033e-07
129.08,-6.98618208244107e-07
129.085,-6.98596244559699e-07
129.09,-6.98572607807815e-07
129.095,-6.98547301759208e-07
129.1,-6.98520330180378e-07
129.105,-6.98491696833572e-07
129.11,-6.98461405476785e-07
129.115,-6.98429459863759e-07
129.12,-6.98395863743984e-07
129.125,-6.98360620862698e-07
129.13,-6.98323734960886e-07
129.135,-6.98285209775283e-07
129.14,-6.98245049038372e-07
129.145,-6.98203256478383e-07
129.15,-6.98159835819299e-07
129.155,-6.98114790780848e-07
129.16,-6.98068125078509e-07
129.165,-6.98019842423513e-07
129.17,-6.97969946522839e-07
129.175,-6.97918441079215e-07
129.18,-6.97865329791123e-07
129.185,-6.97810616352794e-07
129.19,-6.97754304454212e-07
129.195,-6.9769639778111e-07
129.2,-6.97636900014977e-07
129.205,-6.9757581483305e-07
129.21,-6.97513145908322e-07
129.215,-6.97448896909537e-07
129.22,-6.97383071501194e-07
129.225,-6.97315673343545e-07
129.23,-6.97246706092595e-07
129.235,-6.97176173400108e-07
129.24,-6.97104078913598e-07
129.245,-6.97030426276337e-07
129.25,-6.96955219127355e-07
129.255,-6.96878461101433e-07
129.26,-6.96800155829115e-07
129.265,-6.96720306936698e-07
129.27,-6.96638918046239e-07
129.275,-6.96555992775552e-07
129.28,-6.96471534738212e-07
129.285,-6.96385547543549e-07
129.29,-6.96298034796658e-07
129.295,-6.96209000098392e-07
129.3,-6.96118447045363e-07
129.305,-6.96026379229948e-07
129.31,-6.95932800240284e-07
129.315,-6.95837713660271e-07
129.32,-6.95741123069571e-07
129.325,-6.95643032043612e-07
129.33,-6.95543444153585e-07
129.335,-6.95442362966445e-07
129.34,-6.95339792044913e-07
129.345,-6.95235734947477e-07
129.35,-6.95130195228392e-07
129.355,-6.95023176437678e-07
129.36,-6.94914682121124e-07
129.365,-6.9480471582029e-07
129.37,-6.94693281072502e-07
129.375,-6.94580381410858e-07
129.38,-6.94466020364227e-07
129.385,-6.94350201457246e-07
129.39,-6.94232928210329e-07
129.395,-6.94114204139659e-07
129.4,-6.93994032757194e-07
129.405,-6.93872417570667e-07
129.41,-6.93749362083583e-07
129.415,-6.93624869795225e-07
129.42,-6.93498944200652e-07
129.425,-6.93371588790701e-07
129.43,-6.93242807051984e-07
129.435,-6.93112602466896e-07
129.44,-6.92980978513608e-07
129.445,-6.92847938666072e-07
129.45,-6.92713486394022e-07
129.455,-6.92577625162974e-07
129.46,-6.92440358434225e-07
129.465,-6.92301689664857e-07
129.47,-6.92161622307737e-07
129.475,-6.92020159811516e-07
129.48,-6.91877305620631e-07
129.485,-6.91733063175306e-07
129.49,-6.91587435911554e-07
129.495,-6.91440427261175e-07
129.5,-6.9129204065176e-07
129.505,-6.9114227950669e-07
129.51,-6.90991147245137e-07
129.515,-6.90838647282065e-07
129.52,-6.90684783028232e-07
129.525,-6.90529557890189e-07
129.53,-6.90372975270284e-07
129.535,-6.9021503856666e-07
129.54,-6.90055751173256e-07
129.545,-6.8989511647981e-07
129.55,-6.89733137871858e-07
129.555,-6.89569818730738e-07
129.56,-6.89405162433587e-07
129.565,-6.89239172353342e-07
129.57,-6.89071851858748e-07
129.575,-6.8890320431435e-07
129.58,-6.88733233080499e-07
129.585,-6.88561941513351e-07
129.59,-6.8838933296487e-07
129.595,-6.88215410782828e-07
129.6,-6.88040178310807e-07
129.605,-6.87863638888196e-07
129.61,-6.87685795850197e-07
129.615,-6.87506652527825e-07
129.62,-6.87326212247907e-07
129.625,-6.87144478333085e-07
129.63,-6.86961454101817e-07
129.635,-6.86777142868376e-07
129.64,-6.86591547942854e-07
129.645,-6.86404672631163e-07
129.65,-6.86216520235034e-07
129.655,-6.86027094052017e-07
129.66,-6.85836397375487e-07
129.665,-6.85644433494641e-07
129.67,-6.85451205694503e-07
129.675,-6.85256717255918e-07
129.68,-6.85060971455562e-07
129.685,-6.84863971565938e-07
129.69,-6.84665720855377e-07
129.695,-6.84466222588043e-07
129.7,-6.8426548002393e-07
129.705,-6.84063496418865e-07
129.71,-6.8386027502451e-07
129.715,-6.83655819088361e-07
129.72,-6.83450131853751e-07
129.725,-6.83243216559853e-07
129.73,-6.83035076441675e-07
129.735,-6.8282571473007e-07
129.74,-6.82615134651729e-07
129.745,-6.82403339429187e-07
129.75,-6.82190332280825e-07
129.755,-6.81976116420867e-07
129.76,-6.81760695059385e-07
129.765,-6.81544071402299e-07
129.77,-6.81326248651378e-07
129.775,-6.81107230004242e-07
129.78,-6.80887018654363e-07
129.785,-6.80665617791066e-07
129.79,-6.80443030599532e-07
129.795,-6.80219260260797e-07
129.8,-6.79994309951754e-07
129.805,-6.79768182845155e-07
129.81,-6.79540882109614e-07
129.815,-6.79312410909603e-07
129.82,-6.79082772405459e-07
129.825,-6.78851969753385e-07
129.83,-6.78620006105446e-07
129.835,-6.78386884609578e-07
129.84,-6.78152608409582e-07
129.845,-6.77917180645131e-07
129.85,-6.77680604451768e-07
129.855,-6.77442882960912e-07
129.86,-6.77204019299852e-07
129.865,-6.76964016591755e-07
129.87,-6.76722877955664e-07
129.875,-6.76480606506503e-07
129.88,-6.76237205355072e-07
129.885,-6.75992677608056e-07
129.89,-6.75747026368023e-07
129.895,-6.75500254733422e-07
129.9,-6.75252365798592e-07
129.905,-6.75003362653757e-07
129.91,-6.74753248385032e-07
129.915,-6.7450202607442e-07
129.92,-6.74249698799819e-07
129.925,-6.73996269635018e-07
129.93,-6.73741741649703e-07
129.935,-6.73486117909455e-07
129.94,-6.73229401475754e-07
129.945,-6.72971595405982e-07
129.95,-6.72712702753417e-07
129.955,-6.72452726567246e-07
129.96,-6.72191669892556e-07
129.965,-6.71929535770343e-07
129.97,-6.71666327237508e-07
129.975,-6.71402047326863e-07
129.98,-6.71136699067131e-07
129.985,-6.70870285482946e-07
129.99,-6.70602809594857e-07
129.995,-6.7033427441933e-07
130,-6.70064682968744e-07
130.005,-6.69794038251403e-07
130.01,-6.69522343271526e-07
130.015,-6.69249601029259e-07
130.02,-6.68975814520668e-07
130.025,-6.68700986737747e-07
130.03,-6.68425120668416e-07
130.035,-6.68148219296525e-07
130.04,-6.67870285601854e-07
130.045,-6.67591322560115e-07
130.05,-6.67311333142954e-07
130.055,-6.67030320317953e-07
130.06,-6.66748287048632e-07
130.065,-6.66465236294448e-07
130.07,-6.66181171010801e-07
130.075,-6.65896094149031e-07
130.08,-6.65610008656426e-07
130.085,-6.65322917476217e-07
130.09,-6.65034823547582e-07
130.095,-6.64745729805652e-07
130.1,-6.64455639181505e-07
130.105,-6.64164554602177e-07
130.11,-6.63872478990653e-07
130.115,-6.63579415265879e-07
130.12,-6.63285366342758e-07
130.125,-6.62990335132152e-07
130.13,-6.62694324540887e-07
130.135,-6.6239733747175e-07
130.14,-6.62099376823495e-07
130.145,-6.61800445490844e-07
130.15,-6.61500546364487e-07
130.155,-6.61199682331084e-07
130.16,-6.6089785627327e-07
130.165,-6.60595071069653e-07
130.17,-6.60291329594819e-07
130.175,-6.59986634719329e-07
130.18,-6.59680989309728e-07
130.185,-6.59374396228541e-07
130.19,-6.59066858334276e-07
130.195,-6.58758378481428e-07
130.2,-6.58448959520479e-07
130.205,-6.58138604297901e-07
130.21,-6.57827315656156e-07
130.215,-6.57515096433702e-07
130.22,-6.57201949464988e-07
130.225,-6.56887877580465e-07
130.23,-6.56572883606578e-07
130.235,-6.56256970365777e-07
130.24,-6.55940140676511e-07
130.245,-6.55622397353237e-07
130.25,-6.55303743206417e-07
130.255,-6.5498418104252e-07
130.26,-6.54663713664029e-07
130.265,-6.54342343869435e-07
130.27,-6.54020074453248e-07
130.275,-6.5369690820599e-07
130.28,-6.53372847914205e-07
130.285,-6.53047896360455e-07
130.29,-6.52722056323324e-07
130.295,-6.52395330577422e-07
130.3,-6.52067721893385e-07
130.305,-6.51739233037875e-07
130.31,-6.51409866773586e-07
130.315,-6.51079625859244e-07
130.32,-6.50748513049609e-07
130.325,-6.50416531095477e-07
130.33,-6.50083682743683e-07
130.335,-6.497499707371e-07
130.34,-6.49415397814646e-07
130.345,-6.49079966711281e-07
130.35,-6.48743680158012e-07
130.355,-6.48406540881896e-07
130.36,-6.48068551606039e-07
130.365,-6.47729715049599e-07
130.37,-6.47390033927789e-07
130.375,-6.47049510951878e-07
130.38,-6.46708148829196e-07
130.385,-6.4636595026313e-07
130.39,-6.46022917953134e-07
130.395,-6.45679054594722e-07
130.4,-6.4533436287948e-07
130.405,-6.4498884549506e-07
130.41,-6.44642505125186e-07
130.415,-6.44295344449654e-07
130.42,-6.43947366144338e-07
130.425,-6.43598572881187e-07
130.43,-6.43248967328231e-07
130.435,-6.42898552149581e-07
130.44,-6.42547330005432e-07
130.445,-6.42195303552066e-07
130.45,-6.41842475441852e-07
130.455,-6.41488848323248e-07
130.46,-6.41134424840808e-07
130.465,-6.40779207635178e-07
130.47,-6.404231993431e-07
130.475,-6.40066402597418e-07
130.48,-6.39708820027075e-07
130.485,-6.39350454257116e-07
130.49,-6.38991307908694e-07
130.495,-6.38631383599068e-07
130.5,-6.38270683941609e-07
130.505,-6.37909211545796e-07
130.51,-6.37546969017225e-07
130.515,-6.37183958957609e-07
130.52,-6.36820183964776e-07
130.525,-6.36455646632679e-07
130.53,-6.36090349551392e-07
130.535,-6.35724295307114e-07
130.54,-6.35357486482171e-07
130.545,-6.34989925655019e-07
130.55,-6.34621615400248e-07
130.555,-6.34252558288579e-07
130.56,-6.33882756886871e-07
130.565,-6.33512213758122e-07
130.57,-6.33140931461469e-07
130.575,-6.32768912552195e-07
130.58,-6.32396159581727e-07
130.585,-6.32022675097638e-07
130.59,-6.31648461643654e-07
130.595,-6.31273521759651e-07
130.6,-6.3089785798166e-07
130.605,-6.3052147284187e-07
130.61,-6.30144368868626e-07
130.615,-6.29766548586437e-07
130.62,-6.29388014515975e-07
130.625,-6.29008769174079e-07
130.63,-6.28628815073753e-07
130.635,-6.28248154724174e-07
130.64,-6.27866790630693e-07
130.645,-6.27484725294833e-07
130.65,-6.27101961214297e-07
130.655,-6.26718500882968e-07
130.66,-6.26334346790908e-07
130.665,-6.25949501424367e-07
130.67,-6.2556396726578e-07
130.675,-6.25177746793772e-07
130.68,-6.24790842483159e-07
130.685,-6.24403256804952e-07
130.69,-6.24014992226356e-07
130.695,-6.23626051210777e-07
130.7,-6.2323643621782e-07
130.705,-6.22846149703293e-07
130.71,-6.22455194119213e-07
130.715,-6.22063571913802e-07
130.72,-6.21671285531493e-07
130.725,-6.21278337412933e-07
130.73,-6.20884729994983e-07
130.735,-6.20490465710722e-07
130.74,-6.2009554698945e-07
130.745,-6.19699976256687e-07
130.75,-6.1930375593418e-07
130.755,-6.18906888439902e-07
130.76,-6.18509376188057e-07
130.765,-6.1811122158908e-07
130.77,-6.1771242704964e-07
130.775,-6.17312994972644e-07
130.78,-6.16912927757238e-07
130.785,-6.1651222779881e-07
130.79,-6.16110897488991e-07
130.795,-6.1570893921566e-07
130.8,-6.15306355362944e-07
130.805,-6.14903148311223e-07
130.81,-6.14499320437129e-07
130.815,-6.14094874113552e-07
130.82,-6.13689811709641e-07
130.825,-6.13284135590804e-07
130.83,-6.12877848118715e-07
130.835,-6.12470951651314e-07
130.84,-6.1206344854281e-07
130.845,-6.11655341143682e-07
130.85,-6.11246631800684e-07
130.855,-6.10837322856846e-07
130.86,-6.10427416651475e-07
130.865,-6.10016915520162e-07
130.87,-6.09605821794779e-07
130.875,-6.09194137803487e-07
130.88,-6.08781865870734e-07
130.885,-6.08369008317257e-07
130.89,-6.07955567460091e-07
130.895,-6.07541545612565e-07
130.9,-6.07126945084306e-07
130.905,-6.06711768181244e-07
130.91,-6.0629601720561e-07
130.915,-6.05879694455946e-07
130.92,-6.05462802227098e-07
130.925,-6.05045342810226e-07
130.93,-6.04627318492803e-07
130.935,-6.0420873155862e-07
130.94,-6.03789584287784e-07
130.945,-6.03369878956727e-07
130.95,-6.02949617838202e-07
130.955,-6.0252880320129e-07
130.96,-6.02107437311401e-07
130.965,-6.01685522430278e-07
130.97,-6.01263060815997e-07
130.975,-6.00840054722971e-07
130.98,-6.00416506401952e-07
130.985,-5.99992418100035e-07
130.99,-5.99567792060659e-07
130.995,-5.99142630523612e-07
131,-5.98716935725029e-07
131.005,-5.98290709897399e-07
131.01,-5.97863955269565e-07
131.015,-5.97436674066729e-07
131.02,-5.97008868510452e-07
131.025,-5.96580540818658e-07
131.03,-5.96151693205637e-07
131.035,-5.95722327882046e-07
131.04,-5.95292447054913e-07
131.045,-5.9486205292764e-07
131.05,-5.94431147700003e-07
131.055,-5.93999733568159e-07
131.06,-5.93567812724643e-07
131.065,-5.93135387358376e-07
131.07,-5.92702459654664e-07
131.075,-5.92269031795203e-07
131.08,-5.91835105958081e-07
131.085,-5.91400684317777e-07
131.09,-5.90965769045171e-07
131.095,-5.90530362307539e-07
131.1,-5.90094466268563e-07
131.105,-5.89658083088327e-07
131.11,-5.89221214923322e-07
131.115,-5.88783863926452e-07
131.12,-5.88346032247031e-07
131.125,-5.8790772203079e-07
131.13,-5.87468935419877e-07
131.135,-5.87029674552862e-07
131.14,-5.86589941564737e-07
131.145,-5.86149738586922e-07
131.15,-5.85709067747263e-07
131.155,-5.85267931170041e-07
131.16,-5.84826330975969e-07
131.165,-5.84384269282196e-07
131.17,-5.83941748202313e-07
131.175,-5.83498769846352e-07
131.18,-5.83055336320789e-07
131.185,-5.82611449728549e-07
131.19,-5.82167112169008e-07
131.195,-5.81722325737992e-07
131.2,-5.81277092527785e-07
131.205,-5.8083141462713e-07
131.21,-5.8038529412123e-07
131.215,-5.79938733091751e-07
131.22,-5.79491733616828e-07
131.225,-5.79044297771062e-07
131.23,-5.78596427625529e-07
131.235,-5.78148125247779e-07
131.24,-5.77699392701839e-07
131.245,-5.77250232048216e-07
131.25,-5.768006453439e-07
131.255,-5.76350634642367e-07
131.26,-5.75900201993581e-07
131.265,-5.75449349443997e-07
131.27,-5.74998079036566e-07
131.275,-5.74546392810733e-07
131.28,-5.74094292802443e-07
131.285,-5.73641781044144e-07
131.29,-5.73188859564787e-07
131.295,-5.72735530389834e-07
131.3,-5.72281795541253e-07
131.305,-5.7182765703753e-07
131.31,-5.71373116893662e-07
131.315,-5.70918177121169e-07
131.32,-5.70462839728089e-07
131.325,-5.70007106718987e-07
131.33,-5.69550980094952e-07
131.335,-5.69094461853606e-07
131.34,-5.686375539891e-07
131.345,-5.68180258492124e-07
131.35,-5.67722577349903e-07
131.355,-5.67264512546205e-07
131.36,-5.66806066061341e-07
131.365,-5.66347239872169e-07
131.37,-5.65888035952094e-07
131.375,-5.65428456271075e-07
131.38,-5.64968502795626e-07
131.385,-5.64508177488818e-07
131.39,-5.64047482310283e-07
131.395,-5.63586419216214e-07
131.4,-5.63124990159373e-07
131.405,-5.62663197089091e-07
131.41,-5.62201041951267e-07
131.415,-5.61738526688377e-07
131.42,-5.61275653239475e-07
131.425,-5.60812423540195e-07
131.43,-5.6034883952275e-07
131.435,-5.59884903115945e-07
131.44,-5.59420616245168e-07
131.445,-5.58955980832402e-07
131.45,-5.58490998796223e-07
131.455,-5.58025672051803e-07
131.46,-5.57560002510916e-07
131.465,-5.57093992081937e-07
131.47,-5.56627642669846e-07
131.475,-5.56160956176234e-07
131.48,-5.55693934499301e-07
131.485,-5.55226579533862e-07
131.49,-5.54758893171348e-07
131.495,-5.54290877299811e-07
131.5,-5.53822533803924e-07
131.505,-5.53353864564987e-07
131.51,-5.52884871460928e-07
131.515,-5.52415556366305e-07
131.52,-5.51945921152312e-07
131.525,-5.51475967686777e-07
131.53,-5.51005697834171e-07
131.535,-5.50535113455604e-07
131.54,-5.50064216408835e-07
131.545,-5.4959300854827e-07
131.55,-5.49121491724964e-07
131.555,-5.4864966778663e-07
131.56,-5.48177538577634e-07
131.565,-5.47705105939004e-07
131.57,-5.47232371708431e-07
131.575,-5.4675933772027e-07
131.58,-5.46286005805546e-07
131.585,-5.45812377791954e-07
131.59,-5.45338455503864e-07
131.595,-5.44864240762322e-07
131.6,-5.44389735385055e-07
131.605,-5.43914941186472e-07
131.61,-5.43439859977669e-07
131.615,-5.42964493566428e-07
131.62,-5.42488843757227e-07
131.625,-5.42012912351233e-07
131.63,-5.41536701146315e-07
131.635,-5.41060211937039e-07
131.64,-5.40583446514676e-07
131.645,-5.40106406667202e-07
131.65,-5.39629094179301e-07
131.655,-5.39151510832371e-07
131.66,-5.38673658404524e-07
131.665,-5.38195538670588e-07
131.67,-5.37717153402114e-07
131.675,-5.37238504367374e-07
131.68,-5.36759593331369e-07
131.685,-5.36280422055825e-07
131.69,-5.35800992299206e-07
131.695,-5.35321305816706e-07
131.7,-5.3484136436026e-07
131.705,-5.34361169678543e-07
131.71,-5.33880723516973e-07
131.715,-5.33400027617715e-07
131.72,-5.32919083719686e-07
131.725,-5.32437893558553e-07
131.73,-5.31956458866739e-07
131.735,-5.31474781373427e-07
131.74,-5.30992862804559e-07
131.745,-5.30510704882844e-07
131.75,-5.30028309327755e-07
131.755,-5.29545677855539e-07
131.76,-5.29062812179214e-07
131.765,-5.28579714008573e-07
131.77,-5.28096385050191e-07
131.775,-5.27612827007423e-07
131.78,-5.27129041580409e-07
131.785,-5.26645030466078e-07
131.79,-5.26160795358148e-07
131.795,-5.25676337947132e-07
131.8,-5.25191659920339e-07
131.805,-5.24706762961879e-07
131.81,-5.24221648752663e-07
131.815,-5.23736318970408e-07
131.82,-5.23250775289639e-07
131.825,-5.22765019381695e-07
131.83,-5.22279052914726e-07
131.835,-5.21792877553701e-07
131.84,-5.2130649496041e-07
131.845,-5.20819906793465e-07
131.85,-5.20333114708305e-07
131.855,-5.19846120357198e-07
131.86,-5.19358925389244e-07
131.865,-5.18871531450379e-07
131.87,-5.18383940183375e-07
131.875,-5.17896153227848e-07
131.88,-5.17408172220255e-07
131.885,-5.16919998793903e-07
131.89,-5.16431634578947e-07
131.895,-5.15943081202395e-07
131.9,-5.15454340288112e-07
131.905,-5.14965413456821e-07
131.91,-5.14476302326108e-07
131.915,-5.13987008510421e-07
131.92,-5.1349753362108e-07
131.925,-5.13007879266273e-07
131.93,-5.12518047051061e-07
131.935,-5.12028038577385e-07
131.94,-5.11537855444064e-07
131.945,-5.11047499246799e-07
131.95,-5.10556971578177e-07
131.955,-5.10066274027674e-07
131.96,-5.09575408181659e-07
131.965,-5.09084375623394e-07
131.97,-5.08593177933039e-07
131.975,-5.08101816687655e-07
131.98,-5.07610293461207e-07
131.985,-5.07118609824565e-07
131.99,-5.06626767345511e-07
131.995,-5.06134767588738e-07
132,-5.05642612115854e-07
132.005,-5.05150302485388e-07
132.01,-5.04657840252788e-07
132.015,-5.04165226970429e-07
132.02,-5.03672464187611e-07
132.025,-5.03179553450568e-07
132.03,-5.02686496302464e-07
132.035,-5.02193294283401e-07
132.04,-5.01699948930423e-07
132.045,-5.01206461777512e-07
132.05,-5.007128343556e-07
132.055,-5.00219068192566e-07
132.06,-4.99725164813238e-07
132.065,-4.99231125739404e-07
132.07,-4.98736952489804e-07
132.075,-4.98242646580142e-07
132.08,-4.97748209523086e-07
132.085,-4.97253642828268e-07
132.09,-4.96758948002293e-07
132.095,-4.96264126548735e-07
132.1,-4.95769179968146e-07
132.105,-4.95274109758057e-07
132.11,-4.94778917412981e-07
132.115,-4.94283604424412e-07
132.12,-4.93788172280837e-07
132.125,-4.9329262246773e-07
132.13,-4.92796956467561e-07
132.135,-4.92301175759796e-07
132.14,-4.91805281820899e-07
132.145,-4.91309276124341e-07
132.15,-4.90813160140594e-07
132.155,-4.90316935337143e-07
132.16,-4.89820603178482e-07
132.165,-4.89324165126123e-07
132.17,-4.88827622638591e-07
132.175,-4.88330977171437e-07
132.18,-4.87834230177234e-07
132.185,-4.87337383105581e-07
132.19,-4.86840437403109e-07
132.195,-4.8634339451348e-07
132.2,-4.85846255877393e-07
132.205,-4.85349022932587e-07
132.21,-4.84851697113843e-07
132.215,-4.84354279852985e-07
132.22,-4.83856772578887e-07
132.225,-4.83359176717475e-07
132.23,-4.82861493691727e-07
132.235,-4.82363724921679e-07
132.24,-4.81865871824429e-07
132.245,-4.81367935814137e-07
132.25,-4.80869918302029e-07
132.255,-4.803718206964e-07
132.26,-4.7987364440262e-07
132.265,-4.79375390823132e-07
132.27,-4.78877061357459e-07
132.275,-4.78378657402203e-07
132.28,-4.77880180351053e-07
132.285,-4.77381631594785e-07
132.29,-4.76883012521266e-07
132.295,-4.76384324515456e-07
